,coverage,nb_alive,nb_sleeping,overlapping
2860,13072.6679688,64,16,680.359985352
2861,12250.9414062,64,19,506.820007324
2862,13259.6386719,64,15,604.059997559
2863,12449.4003906,64,19,327.270019531
2864,13113.4189453,64,15,649.510009766
2865,13016.6777344,64,16,494.729980469
2866,13090.7988281,64,15,696.940002441
2867,12917.9589844,64,16,829.059997559
2868,12786.3173828,64,18,506.820007324
2869,12148.4384766,64,21,132.119995117
2870,14050.4550781,64,11,737.069946289
2871,14223.0341797,64,12,656.109985352
2872,12551.9775391,64,17,523.989990234
2873,12855.4345703,64,17,419.909973145
2874,12902.4150391,64,17,287.789978027
2875,13114.6054688,64,15,796.049987793
2876,12771.5048828,64,16,620.049987793
2877,12965.4267578,64,17,287.789978027
2878,13454.6171875,64,14,663.039978027
2879,12820.0253906,64,18,466.450012207
2880,13002.796875,64,16,620.570007324
2881,13110.125,64,18,132.119995117
2882,12608.7177734,64,18,286.899993896
2883,12984.7861328,64,17,265.130004883
2884,12582.5380859,64,17,533.010009766
2885,12370.4980469,64,18,265.130004883
2886,12433.1855469,64,19,312.039978027
2887,13541.2353516,64,15,441.019989014
2888,12766.2080078,64,17,308.010009766
2889,13252.4472656,64,14,630.679992676
2890,13561.8867188,64,15,445.619995117
2891,12531.8085938,64,19,265.130004883
2892,13229.4384766,64,14,768.290039062
2893,12908.546875,64,19,225.0
2894,12764.8574219,64,17,675.16998291
2895,13049.578125,64,16,733.260009766
2896,12534.0800781,64,19,311.66998291
2897,12335.1298828,64,20,132.119995117
2898,13635.3671875,64,15,501.33001709
2899,12278.1210938,64,20,311.66998291
2900,13004.7783203,64,18,506.820007324
2901,13874.8066406,64,14,476.559997559
2902,13362.6982422,64,15,292.390014648
2903,12406.7587891,64,17,513.359985352
2904,12181.5380859,64,19,454.789978027
2905,12893.0771484,64,17,369.210021973
2906,12641.2666016,64,16,703.41003418
2907,12455.2890625,64,16,973.640014648
2908,12278.6083984,64,16,1023.45001221
2909,13164.3466797,64,15,661.599975586
2910,13767.9755859,64,13,482.050018311
2911,13722.5839844,64,12,849.930053711
2912,12729.3173828,64,15,695.150024414
2913,12911.1767578,64,16,488.979980469
2914,12562.6572266,64,15,642.709960938
2915,12270.6894531,64,17,601.289978027
2916,13011.7792969,64,15,468.279968262
2917,12474.6191406,64,16,603.539978027
2918,13028.5478516,64,15,603.539978027
2919,12901.3173828,64,18,137.61000061
2920,12978.1386719,64,15,1004.42999268
2921,12264.9599609,64,17,779.429992676
2922,13394.0068359,64,14,603.539978027
2923,13185.9980469,64,15,497.66998291
2924,13591.1669922,64,13,603.539978027
2925,13062.3369141,64,17,471.41998291
2926,11611.78125,64,22,424.510009766
2927,13308.6875,64,15,614.170043945
2928,12544.9990234,64,17,448.760009766
2929,13213.3369141,64,15,459.390014648
2930,13752.984375,64,14,500.809997559
2931,13709.1572266,64,13,638.420043945
2932,12542.8476562,64,18,269.729980469
2933,12977.5976562,64,17,449.279998779
2934,13124.4365234,64,15,466.320007324
2935,13157.2871094,64,16,542.16003418
2936,13728.046875,64,13,703.41003418
2937,13699.7568359,64,13,748.859985352
2938,12572.4384766,64,18,542.16003418
2939,12649.4980469,64,17,518.369995117
2940,12148.2490234,64,20,565.800048828
2941,12257.5,64,17,899.040039062
2942,13297.6962891,64,15,421.589996338
2943,13312.3955078,64,15,716.920043945
2944,13338.4667969,64,16,467.33996582
2945,12278.1875,64,19,530.91998291
2946,13871.6240234,64,13,509.699981689
2947,12755.8955078,64,19,196.589996338
2948,13386.1962891,64,13,660.270019531
2949,12421.2880859,64,16,659.380004883
2950,11735.9492188,64,19,484.380004883
2951,12261.1074219,64,19,462.789978027
2952,12635.796875,64,16,505.489990234
2953,12507.6767578,64,18,530.400024414
2954,12161.1992188,64,18,621.989990234
2955,11735.3408203,64,20,467.33996582
2956,12291.1103516,64,16,976.91003418
2957,12766.0,64,15,779.429992676
2958,12870.4785156,64,14,954.379943848
2959,13231.7978516,64,15,510.219970703
2960,11555.2011719,64,20,441.019989014
2961,12695.2802734,64,15,958.979980469
2962,13076.1474609,64,16,445.619995117
2963,12607.5791016,64,18,286.899993896
2964,12571.75,64,17,466.450012207
2965,12708.6904297,64,17,511.899993896
2966,13299.9580078,64,14,881.109985352
2967,13369.5175781,64,14,829.059997559
2968,12030.2714844,64,20,471.940002441
2969,12838.1494141,64,16,674.280029297
2970,14390.2460938,64,10,638.940002441
2971,14252.2558594,64,13,311.66998291
2972,13491.3378906,64,15,506.820007324
2973,12765.0185547,64,18,311.66998291
2974,11260.6621094,64,23,449.279998779
2975,13440.3369141,64,16,317.160003662
2976,12894.4472656,64,18,269.729980469
2977,12576.6787109,64,17,703.41003418
2978,12511.8173828,64,18,466.320007324
2979,13588.6162109,64,14,638.940002441
2980,13228.4960938,64,15,638.940002441
2981,13040.4375,64,16,506.820007324
2982,13025.1767578,64,15,835.010009766
2983,12850.0380859,64,16,635.280029297
2984,12710.8183594,64,16,814.309936523
2985,12050.7099609,64,20,476.559997559
2986,12056.7304688,64,19,506.300018311
2987,12555.3085938,64,18,321.779998779
2988,13015.7587891,64,13,947.319946289
2989,12977.8173828,64,17,132.119995117
2990,13237.7880859,64,17,286.899993896
2991,12278.0097656,64,17,603.539978027
2992,13280.7470703,64,15,424.510009766
2993,11557.1201172,64,21,402.739990234
2994,12266.8876953,64,17,806.769958496
2995,13211.3369141,64,16,137.61000061
2996,12280.9091797,64,18,466.450012207
2997,12562.7988281,64,18,649.510009766
2998,12811.7392578,64,15,644.909973145
2999,12888.5078125,64,16,517.390014648
3000,12664.6074219,64,16,782.519958496
3001,13079.46875,64,16,517.390014648
3002,12581.7294922,64,17,649.510009766
3003,13303.9765625,64,17,424.510009766
3004,13020.0478516,64,15,790.059936523
3005,12821.5693359,64,16,713.979980469
3006,12507.1796875,64,18,517.390014648
3007,12689.0693359,64,18,424.510009766
3008,11665.4091797,64,20,621.099975586
3009,13913.6357422,64,12,969.609985352
3010,11591.1894531,64,21,642.209960938
3011,12996.3154297,64,16,620.049987793
3012,13176.9462891,64,16,635.280029297
3013,13903.4853516,64,11,993.859985352
3014,12784.7666016,64,16,771.949951172
3015,12406.1181641,64,19,638.940002441
3016,12656.6572266,64,18,487.559997559
3017,11783.3271484,64,21,402.739990234
3018,11589.3984375,64,20,578.630004883
3019,12738.4970703,64,17,327.270019531
3020,13152.9072266,64,15,449.279998779
3021,12435.3896484,64,16,628.309997559
3022,12757.0283203,64,16,402.739990234
3023,13124.0566406,64,15,404.029998779
3024,11951.4882812,64,19,270.619995117
3025,12628.4287109,64,17,154.779998779
3026,12579.3496094,64,16,425.399963379
3027,11868.1787109,64,19,179.029998779
3028,12460.0292969,64,16,517.390014648
3029,13016.3876953,64,15,569.440002441
3030,12037.5400391,64,19,225.0
3031,12463.7587891,64,17,594.210021973
3032,13011.8876953,64,16,471.41998291
3033,13960.0664062,64,12,893.529968262
3034,13545.2666016,64,16,459.390014648
3035,13613.046875,64,14,703.020019531
3036,13164.7988281,64,16,466.450012207
3037,13708.2158203,64,16,424.510009766
3038,13451.7763672,64,16,508.260009766
3039,13529.6865234,64,15,800.649963379
3040,13393.2167969,64,15,614.170043945
3041,13549.7763672,64,15,471.940002441
3042,13772.9960938,64,15,604.059997559
3043,13196.6083984,64,15,793.719970703
3044,12947.2597656,64,16,793.719970703
3045,13683.9169922,64,13,793.719970703
3046,12855.6679688,64,18,459.390014648
3047,12744.2080078,64,18,647.829956055
3048,13415.3564453,64,15,635.280029297
3049,11994.3085938,64,22,179.550003052
3050,12863.1972656,64,17,487.559997559
3051,12880.5966797,64,17,317.160003662
3052,12963.1552734,64,17,493.049987793
3053,12529.5244141,64,19,402.739990234
3054,12638.2880859,64,18,402.739990234
3055,13019.3076172,64,14,441.019989014
3056,13199.9150391,64,13,778.359985352
3057,12870.2783203,64,14,870.349975586
3058,12660.1982422,64,16,581.769958496
3059,12498.2060547,64,18,448.760009766
3060,13056.4365234,64,16,638.940002441
3061,12770.6875,64,16,311.149993896
3062,13330.0673828,64,15,269.729980469
3063,12775.2890625,64,16,448.760009766
3064,13674.9267578,64,12,1018.7199707
3065,13405.9482422,64,13,835.140014648
3066,12215.7705078,64,19,286.899993896
3067,12776.2285156,64,16,523.469970703
3068,12381.0595703,64,18,487.039978027
3069,13636.8076172,64,13,355.440002441
3070,12950.9091797,64,14,831.479980469
3071,12646.078125,64,18,321.779998779
3072,11715.9921875,64,20,548.239990234
3073,12777.609375,64,16,703.020019531
3074,13753.1464844,64,14,466.450012207
3075,12359.9599609,64,19,321.779998779
3076,12175.9697266,64,19,548.239990234
3077,11642.3515625,64,22,132.119995117
3078,12834.3183594,64,18,225.0
3079,11555.1298828,64,23,0.0
3080,12659.8085938,64,16,537.559997559
3081,13705.0351562,64,15,179.550003052
3082,13033.4755859,64,17,179.550003052
3083,13366.4951172,64,16,133.009994507
3084,12671.2675781,64,18,179.550003052
3085,12225.1376953,64,19,196.589996338
3086,12881.7265625,64,19,0.0
3087,12522.328125,64,18,196.589996338
3088,12995.9960938,64,15,599.329956055
3089,11671.0498047,64,21,372.479980469
3090,13094.90625,64,17,133.009994507
3091,13184.8056641,64,15,620.049987793
3092,12125.96875,64,19,308.899993896
3093,13087.2773438,64,17,330.66998291
3094,11808.7080078,64,22,0.0
3095,12581.7392578,64,18,513.359985352
3096,12685.2880859,64,17,446.510009766
3097,12506.3691406,64,16,805.08996582
3098,12735.3984375,64,17,463.679992676
3099,12398.8994141,64,16,805.08996582
3100,12216.7109375,64,17,463.679992676
3101,11402.7822266,64,20,653.33996582
3102,12045.5117188,64,18,699.359985352
3103,12107.2011719,64,17,737.069946289
3104,11932.3525391,64,17,1062.48999023
3105,12275.0009766,64,18,487.559997559
3106,12159.671875,64,18,677.219970703
3107,12850.5292969,64,14,907.709960938
3108,13084.4785156,64,13,1107.43994141
3109,12653.5205078,64,15,909.149963379
3110,12448.8603516,64,16,821.239990234
3111,12411.2109375,64,19,506.820007324
3112,12206.5195312,64,16,1239.55993652
3113,12483.6494141,64,17,673.760009766
3114,13217.0878906,64,15,685.849975586
3115,14769.0644531,64,8,996.949951172
3116,12895.2177734,64,15,910.849975586
3117,12680.8671875,64,17,583.58001709
3118,14124.0849609,64,12,853.309997559
3119,12753.4775391,64,17,629.199951172
3120,12627.4189453,64,16,1042.9699707
3121,12985.4873047,64,16,638.940002441
3122,13645.9550781,64,15,496.190002441
3123,12644.9375,64,18,491.58996582
3124,13052.7871094,64,16,269.729980469
3125,12485.8984375,64,17,449.649963379
3126,12129.1396484,64,20,465.929992676
3127,13085.7167969,64,17,0.0
3128,11696.5703125,64,20,668.010009766
3129,11475.0595703,64,24,133.009994507
3130,12587.6689453,64,19,179.550003052
3131,12832.8769531,64,18,292.390014648
3132,12028.3789062,64,19,484.380004883
3133,12021.5175781,64,19,663.41003418
3134,11735.0996094,64,22,330.66998291
3135,12525.0068359,64,18,466.820007324
3136,13482.2958984,64,13,788.599975586
3137,14297.625,64,11,835.140014648
3138,13111.046875,64,15,656.479980469
3139,12874.8867188,64,17,609.569946289
3140,13000.2978516,64,15,703.020019531
3141,12900.5380859,64,16,702.449951172
3142,12498.1689453,64,17,523.989990234
3143,12883.9589844,64,17,311.66998291
3144,12338.3496094,64,19,369.210021973
3145,13993.6152344,64,15,269.729980469
3146,13130.71875,64,16,404.549987793
3147,13179.65625,64,17,501.33001709
3148,13997.9560547,64,14,321.779998779
3149,13896.4335938,64,15,414.660003662
3150,13204.1845703,64,17,546.780029297
3151,13282.2861328,64,16,536.66998291
3152,12432.4375,64,19,476.559997559
3153,12644.4482422,64,18,459.390014648
3154,12656.6289062,64,17,594.210021973
3155,13157.1865234,64,15,189.660003662
3156,12675.0791016,64,17,132.119995117
3157,12262.9990234,64,20,189.660003662
3158,13160.7773438,64,16,424.510009766
3159,11947.6894531,64,21,286.899993896
3160,13185.4765625,64,16,286.899993896
3161,11380.2402344,64,21,311.149993896
3162,12647.5683594,64,17,316.640014648
3163,13186.2167969,64,16,269.729980469
3164,12135.1289062,64,19,265.130004883
3165,12529.5683594,64,18,448.760009766
3166,12026.9892578,64,19,487.039978027
3167,12525.7978516,64,18,321.779998779
3168,12831.2070312,64,16,551.510009766
3169,11888.4775391,64,18,461.719970703
3170,13189.1367188,64,13,954.25
3171,12613.8769531,64,16,507.739990234
3172,11744.359375,64,17,954.25
3173,13154.1679688,64,15,578.630004883
3174,12834.2773438,64,14,799.599975586
3175,12275.9482422,64,19,269.729980469
3176,13215.6572266,64,14,578.630004883
3177,12705.9873047,64,15,982.659973145
3178,12676.3574219,64,16,826.289978027
3179,12675.4960938,64,17,445.619995117
3180,12486.8974609,64,16,947.319946289
3181,12813.2480469,64,16,712.559997559
3182,13105.8955078,64,16,358.58001709
3183,12167.9492188,64,18,882.939941406
3184,12024.7089844,64,20,317.160003662
3185,13383.9765625,64,14,471.41998291
3186,13819.9746094,64,14,496.190002441
3187,13036.3974609,64,15,875.969970703
3188,13131.6152344,64,16,661.599975586
3189,12821.9277344,64,16,661.079956055
3190,12733.7773438,64,17,496.190002441
3191,13298.5263672,64,15,476.559997559
3192,12729.5283203,64,16,523.469970703
3193,12599.2089844,64,16,673.150024414
3194,12517.6572266,64,17,661.079956055
3195,13113.5380859,64,13,989.790039062
3196,12464.578125,64,18,471.41998291
3197,12122.1181641,64,19,487.039978027
3198,13225.5869141,64,15,292.390014648
3199,11274.1113281,64,23,308.010009766
3200,12797.8076172,64,17,0.0
3201,13087.9169922,64,14,510.08996582
3202,13090.9453125,64,15,467.209960938
3203,11818.296875,64,21,196.589996338
3204,12732.6269531,64,16,505.489990234
3205,11642.6601562,64,21,313.5
3206,13225.3466797,64,15,334.200012207
3207,12095.2392578,64,18,533.900024414
3208,11607.7607422,64,20,354.91998291
3209,12736.96875,64,16,717.529968262
3210,12386.0097656,64,16,630.679992676
3211,12628.7480469,64,16,581.769958496
3212,13164.3271484,64,15,449.649963379
3213,12474.7109375,64,15,806.769958496
3214,13299.6386719,64,13,581.769958496
3215,12734.1181641,64,17,674.280029297
3216,13139.2880859,64,15,680.359985352
3217,12284.9384766,64,18,634.33996582
3218,13157.5166016,64,16,460.279998779
3219,13000.6982422,64,15,817.969970703
3220,12925.3378906,64,16,638.940002441
3221,11676.6806641,64,21,317.160003662
3222,13115.1669922,64,16,500.809997559
3223,12403.6396484,64,18,344.440002441
3224,13519.8671875,64,15,424.510009766
3225,12949.6474609,64,16,655.58996582
3226,11720.0195312,64,21,459.390014648
3227,12946.8974609,64,17,286.899993896
3228,12640.1992188,64,17,424.510009766
3229,12800.5185547,64,17,311.149993896
3230,12222.8681641,64,19,614.170043945
3231,12249.2099609,64,18,292.390014648
3232,12809.8779297,64,17,424.510009766
3233,12597.2177734,64,16,810.760009766
3234,12214.9609375,64,18,720.579956055
3235,12662.4589844,64,17,614.170043945
3236,12663.4775391,64,17,523.989990234
3237,11357.890625,64,21,502.220001221
3238,12391.3789062,64,18,462.789978027
3239,12503.8193359,64,17,726.33001709
3240,13392.4160156,64,16,501.33001709
3241,13568.6054688,64,16,308.899993896
3242,13155.5175781,64,17,501.33001709
3243,13410.3759766,64,17,546.780029297
3244,14176.7744141,64,14,265.130004883
3245,12324.0087891,64,21,501.33001709
3246,13227.7363281,64,16,502.220001221
3247,12851.5751953,64,19,369.210021973
3248,12870.7773438,64,18,358.58001709
3249,12601.9082031,64,18,312.559997559
3250,12489.1875,64,19,449.279998779
3251,12252.6972656,64,19,623.709960938
3252,12928.1064453,64,18,311.66998291
3253,11969.5683594,64,21,358.58001709
3254,12900.5273438,64,14,757.659973145
3255,13042.546875,64,16,466.320007324
3256,11206.8017578,64,22,269.729980469
3257,11798.7587891,64,21,328.709991455
3258,11615.6796875,64,22,175.88999939
3259,11693.6904297,64,22,196.589996338
3260,12116.1992188,64,18,400.890014648
3261,10665.6494141,64,26,0.0
3262,11322.9492188,64,24,0.0
3263,11161.0214844,64,24,137.61000061
3264,10502.4013672,64,25,154.779998779
3265,11940.9492188,64,21,137.61000061
3266,11715.1679688,63,21,0.0
3267,10366.7314453,62,24,0.0
3268,9592.10253906,61,26,0.0
3269,10163.171875,60,24,0.0
3270,9112.7734375,59,26,0.0
3271,6794.58837891,58,34,0.0
3272,5361.18164062,58,33,0.0
3273,2854.40576172,57,41,0.0
3274,1321.87902832,57,47,0.0
3275,627.408813477,57,53,0.0
3276,-0.00140380859375,57,3,0.0
3277,-0.00140380859375,56,4,0.0
3278,-0.00140380859375,55,3,0.0
3279,-0.00140380859375,53,4,0.0
3280,-0.00140380859375,51,4,0.0
3281,-0.00140380859375,45,3,0.0
3282,-0.00140380859375,44,2,0.0
3283,-0.00140380859375,36,0,0.0
3284,-0.00140380859375,21,0,0.0
3285,-0.00140380859375,7,0,0.0
